date,time,area_name,area,residence,age,gender,population
20220103,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,4760
20220103,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,19364
20220103,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1861
20220103,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,40918
20220103,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,8151
20220103,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,512
20220103,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,14341
20220103,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,9562
20220103,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,13440
20220103,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,1472
20220103,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,6777
20220103,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,20744
20220103,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,14051
20220103,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,29905
20220103,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,4126
20220103,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,7355
20220103,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,20675
20220103,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,34576
20220103,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,6673
20220103,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,24810
20220103,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,684
20220103,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,4121
20220103,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,3766
20220104,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,18958
20220104,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,8238
20220104,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,23214
20220104,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,21585
20220104,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,13728
20220104,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,1071
20220104,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,4530
20220104,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,21926
20220104,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1798
20220104,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,40230
20220104,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,10092
20220104,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,888
20220104,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,15165
20220104,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,10099
20220104,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,18616
20220104,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,1723
20220104,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,30625
20220104,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,35726
20220104,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,23734
20220104,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,32904
20220104,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,9031
20220104,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,7130
20220104,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,21824
20220104,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,34900
20220104,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,8076
20220104,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,27236
20220104,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,752
20220104,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,2706
20220104,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,3383
20220105,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,14580
20220105,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,7109
20220105,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,22859
20220105,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,25611
20220105,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,14060
20220105,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,1365
20220105,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,4513
20220105,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,21198
20220105,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1789
20220105,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,38215
20220105,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,10714
20220105,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,860
20220105,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,14657
20220105,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,9616
20220105,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,20421
20220105,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,1665
20220105,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,37075
20220105,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,39510
20220105,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,26637
20220105,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,32553
20220105,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,9201
20220105,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,6149
20220105,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,21321
20220105,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,32699
20220105,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,7849
20220105,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,26203
20220105,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,712
20220105,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,1764
20220105,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,2697
20220106,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,13347
20220106,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,5870
20220106,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,21872
20220106,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,26692
20220106,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,12363
20220106,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,1274
20220106,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,4477
20220106,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,19637
20220106,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1632
20220106,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,35293
20220106,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,10900
20220106,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,1002
20220106,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,14110
20220106,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,8848
20220106,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,19955
20220106,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,1169
20220106,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,39012
20220106,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,40781
20220106,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,27499
20220106,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,31086
20220106,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,8880
20220106,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,5548
20220106,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,19465
20220106,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,28791
20220106,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,7625
20220106,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,24695
20220106,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,778
20220106,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,1020
20220106,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,2380
20220107,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,13795
20220107,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,6176
20220107,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,21832
20220107,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,26499
20220107,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,12464
20220107,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,1266
20220107,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,5186
20220107,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,19789
20220107,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1768
20220107,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,35507
20220107,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,11364
20220107,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,976
20220107,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,14272
20220107,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,9013
20220107,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,20812
20220107,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,1117
20220107,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,36955
20220107,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,40493
20220107,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,26863
20220107,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,32175
20220107,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,8557
20220107,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,5472
20220107,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,19202
20220107,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,29973
20220107,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,5826
20220107,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,23418
20220107,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,736
20220107,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,1039
20220107,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,2108
20220108,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,16240
20220108,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,8140
20220108,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,20274
20220108,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,14922
20220108,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,12701
20220108,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,907
20220108,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,4692
20220108,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,20968
20220108,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,2011
20220108,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,36927
20220108,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,10636
20220108,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,540
20220108,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,13445
20220108,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,7714
20220108,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,15930
20220108,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,1262
20220108,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,8110
20220108,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,29878
20220108,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,22718
20220108,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,38556
20220108,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,4528
20220108,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,5810
20220108,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,22448
20220108,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,35423
20220108,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,5383
20220108,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,19512
20220108,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,687
20220108,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,1725
20220108,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,3002
20220109,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,16060
20220109,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,9748
20220109,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,21414
20220109,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,13439
20220109,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,12213
20220109,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,979
20220109,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,4336
20220109,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,19213
20220109,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1922
20220109,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,36223
20220109,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,9606
20220109,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,618
20220109,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,12640
20220109,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,6821
20220109,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,14562
20220109,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,1015
20220109,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,6941
20220109,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,26762
20220109,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,21217
20220109,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,36454
20220109,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,3718
20220109,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,6022
20220109,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,22382
20220109,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,35232
20220109,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,4652
20220109,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,19837
20220109,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,544
20220109,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,2142
20220109,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,3457
20220110,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,14854
20220110,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,9114
20220110,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,18330
20220110,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,13111
20220110,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,12056
20220110,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,879
20220110,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,4360
20220110,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,18516
20220110,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1804
20220110,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,32920
20220110,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,9200
20220110,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,628
20220110,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,11787
20220110,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,6842
20220110,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,13598
20220110,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,1075
20220110,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,6468
20220110,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,25125
20220110,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,19458
20220110,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,33530
20220110,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,3845
20220110,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,5400
20220110,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,20226
20220110,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,32134
20220110,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,5825
20220110,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,19914
20220110,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,623
20220110,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,1930
20220110,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,2873
20220111,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,12916
20220111,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,5588
20220111,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,20297
20220111,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,26618
20220111,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,13187
20220111,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,1216
20220111,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,2703
20220111,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,19200
20220111,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1652
20220111,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,32928
20220111,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,10880
20220111,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,999
20220111,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,14144
20220111,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,8075
